8.603010249758721528e+00,-6.258964490696413918e+00,-7.422408242914587895e+00,-4.850246400468725128e+00
7.205405940542194188e+00,-7.088699355534368252e+00,-5.877464366440350751e+00,-7.879213791869688954e+00
3.689175593630150018e+00,-7.195973521993404454e+00,-4.753518437264516727e+00,-2.971944906553600330e+00
-5.553772238596805799e-01,-7.678535804116977559e+00,2.823190446069168580e+00,-8.089994075417171970e+00
-6.055895981648948823e-01,3.628879190313904601e+00,-6.098481139437071263e+00,3.007140505673929765e-01
-7.991510429430028317e+00,9.754642437421495060e+00,1.092055572261034513e+01,7.521400609950424254e+00
-3.031920643571789586e+00,1.006329535403521014e+01,3.935535145685342240e+00,5.647083875771723438e-01
2.122417058941197254e+00,-6.945854515313526711e+00,-4.307223980549443887e+00,-3.936769302073529708e+00
-3.053519016311301293e+00,6.341890312981749434e-01,-2.938096109348682372e+00,-4.978241639990003797e+00
2.499124703534315373e+00,-9.159684504713530018e+00,-4.507956459372111091e+00,-4.891110894177247204e+00
-2.779072558346121546e+00,8.035522412416014504e+00,4.195585576151989571e+00,2.350470176985584025e+00
-3.593072830042260080e+00,4.840366286961552134e-01,-2.174113999417814913e+00,-3.352137280361455751e+00
-2.237618785857376835e+00,7.737537552378012329e+00,3.558822295819838999e+00,3.026322537273635760e+00
7.058615611967932857e+00,-6.614305696608047569e+00,-4.960130685732797140e+00,-5.634006530392295709e+00
2.132715101460697760e+00,-6.816815736953839355e+00,-4.895164112957028024e+00,-2.491511971524115410e+00
-5.746300019147595251e+00,-7.333151986210053597e-01,-3.436687636236218424e+00,-4.261486888830054554e+00
2.300359215500520804e+00,-9.426965829985878287e+00,2.180087541964333742e+00,-5.891543496124072021e+00
-3.969059989814984757e+00,-4.871749477325573174e-01,-2.392417709272143256e-01,-1.855376474021901867e+00
-8.982120025174285871e+00,6.952670831390493689e+00,9.470734560067972652e+00,6.201390430302372359e+00
1.260435072332849682e+00,-8.840380896833829993e+00,1.017476019736143433e+00,-6.239593811004777280e+00
-5.282013504090071976e+00,1.087695906492087916e+00,-4.065491258760459914e+00,-4.805301748402971640e+00
-1.796576420270016516e+00,7.434688859627572199e+00,-6.641934237061542845e+00,2.433960812649497152e-01
-1.362217455214717265e+00,6.545300002644285797e+00,-7.057744386615308230e+00,-2.247080547978581144e+00
1.033535374417301700e+00,-8.894841293712353547e+00,9.010766984394023016e-01,-6.854755066724371737e+00
-2.621525672743580060e+00,8.793316528665098275e+00,5.254045536271526373e+00,2.730677393988036883e+00
-1.636876986332072015e+00,9.197628133936673223e+00,6.829681769445773654e+00,1.164871398585580531e+00
-7.252404849043042390e+00,8.517851482751526149e+00,8.883005682963679206e+00,4.866837695937876518e+00
4.146392077461169556e-01,4.346192134816633690e+00,-7.564703894854311272e+00,9.404996887799883964e+00
-5.094524262441862739e+00,6.673830190557947795e-01,-6.895684554286317658e-01,-2.647385836651328539e+00
2.211881851462918824e+00,5.162497648488050039e+00,-1.229154240708318824e+01,1.007607236277079288e+01
4.300042448838792275e-02,4.909361812038442352e+00,-1.066105313982375691e+01,9.637443907351036287e+00
-2.919573626807215661e+00,2.198301242562795021e+00,-2.999128684593701966e+00,-5.961792661393848114e+00
-2.521700613284814096e+00,1.205677734942542489e+00,-9.317588043559508204e-01,-3.795777547653195860e+00
1.380888053785839897e+00,-7.174556712926169588e+00,-3.504800877685406491e+00,-4.304098244543238749e+00
-4.538183070718064371e+00,-6.409475311879579529e+00,2.904516648855365535e+00,-4.616808152329856529e-01
-6.479939239398628814e+00,-7.531466487067775439e+00,-9.366944438385766958e+00,7.909886934253796298e+00
-4.141622416986180610e+00,-8.242650930549260124e+00,4.094345873989687412e+00,-1.793943713628905368e+00
-4.043311793788372910e+00,1.029196295009683126e+01,4.972192848207693139e+00,1.224683147384178383e+00
2.544461464167278031e+00,-8.034735037393923918e+00,-3.880506263784456067e+00,-1.477282483300687010e+00
-5.054150076597130337e-02,6.774599728263077658e+00,-8.081010707849117125e+00,2.626539042679620906e-01
5.753506493645411446e+00,-6.161318625594697451e+00,-7.359316050648216923e+00,-5.680773561107666403e+00
-4.087956878205710076e+00,1.267048787481432459e+00,-9.197924754584393403e-01,-4.908573393149158193e+00
-3.450785277262671258e+00,-5.542329906373044679e-02,-1.044741305621540439e+00,-5.060665882163383422e+00
2.535406033040258578e+00,3.901904878336991622e+00,-8.849499633196447945e+00,1.001356452725293877e+01
2.771390261229667029e-01,-7.989477659300304069e+00,2.188438879515588020e+00,-5.497712187179524257e+00
-1.689494251859530394e+00,6.070333271145715415e+00,-6.747014463164964226e+00,1.149513206763243867e+00
-8.389241361158408239e+00,9.453462736898197605e+00,9.902279892848588005e+00,3.516118899284272459e+00
2.882645606621783152e+00,-7.190741549261137955e+00,-6.477422627526060239e+00,-1.890133307809647834e+00
7.081115766642590792e+00,-5.283173599066274484e+00,-7.071126550680014056e+00,-7.044083667107367219e+00
-9.127948857666829952e+00,9.942480639369112083e+00,1.061262803375332098e+01,7.128252130415889454e+00
1.446176102753024439e+00,-7.176114690731016488e+00,-5.522128824722272178e+00,-1.971268352201451357e+00
-8.721404192274983203e+00,8.919760203303948032e+00,9.900717336659019097e+00,7.130292131595791005e+00
-4.709996450467107465e+00,-8.551191462161556345e+00,2.881549696289822826e+00,-1.928807433623858980e+00
-9.797884395022602888e+00,9.665137500193170084e+00,9.224096446908173874e+00,5.714055546176092903e+00
2.692780852105387979e+00,3.089594322880753197e+00,-1.114206888010001606e+01,1.021608670126491525e+01
-2.203114856791352771e+00,-1.252507877183504315e+00,-9.263295626007940209e-01,-3.699986513512537822e+00
1.297704310240143322e+00,-8.561302514375388029e+00,1.336498850582442666e+00,-5.088674495973791068e+00
2.231959650138801265e+00,3.669815370288861622e+00,-8.781187517446641166e+00,8.424650843535417266e+00
5.824338654480762045e+00,-6.361807509674177297e+00,-6.892478363922002416e+00,-7.388467445691576430e+00
-8.936775177720349461e+00,9.444142032478982429e+00,9.833330157913856340e+00,5.088414110163181903e+00
-1.734948833940484381e+00,5.091885491165713873e+00,-4.887892022678594017e+00,2.977321426491846834e-01
-3.980831918541525294e+00,-8.837328638957675508e+00,4.700597753806693646e+00,-1.600329871176655594e+00
-4.225883118150515649e+00,-7.445824704726730303e+00,2.778445198195926391e+00,-1.054970211333967622e+00
-2.662312506381761867e+00,4.690401634460783509e-02,-2.053349956423581535e+00,-6.144340338455243966e+00
1.557602835035594158e-01,5.168965245757831006e+00,-1.027293993984395470e+01,1.018882264240265556e+01
-1.924129801333333667e+00,5.677258434590420677e+00,-6.631034811921383110e+00,1.031669608376942326e+00
-7.707217411799989648e+00,-6.793965710229572075e+00,-9.910466768621617462e+00,4.402172432004095803e+00
-3.829430830073392578e+00,1.084574489405267528e+01,5.819318956949388166e+00,1.503994031836027201e+00
-3.811717011501138952e+00,2.537204672788501369e+00,-1.083741165193009337e+00,-4.197696175222874970e+00
5.131679119336756578e+00,-5.002638618912711443e+00,-6.779695060743241797e+00,-7.461979141971681884e+00
-7.826151057116074838e+00,9.709791696499689095e+00,9.003574424752926575e+00,6.572770371137488965e+00
2.755929074887712105e+00,-6.714317765931592241e+00,-4.155487997938696054e+00,-2.257990243337375080e+00
-9.014234474210665482e+00,9.245761172656418836e+00,1.002781505161924613e+01,6.116828269313844046e+00
-5.288014592290309679e+00,8.466085329969589290e-01,-3.339324876532495434e+00,-4.128482293978791517e+00
2.909187624961476093e+00,3.740689762239855831e+00,-1.219252397071108618e+01,9.597145190036380669e+00
-9.441354510725144422e+00,8.861713672745132442e+00,1.121052795414989234e+01,6.054134423915463081e+00
-5.285122127926298319e+00,-7.727070941594273989e+00,-9.829720106092317167e+00,5.170132801894988361e+00
-2.464227592530033650e+00,2.302325276282642719e+00,-3.043758321280370716e+00,-5.199445786925540602e+00
-6.181403877537680280e+00,-6.486624207854196911e+00,-7.943134536608278395e+00,7.958694717180672562e+00
-8.014517662657981489e+00,8.556511928453753413e+00,1.028907203868925535e+01,5.035797821613214431e+00
7.197736651325800317e+00,-6.008173579988175028e+00,-6.488954915860888129e+00,-6.004030278771966600e+00
2.186246931385875225e+00,-9.663232590412858869e+00,3.126610415698016787e+00,-6.588762018799574349e+00
4.486173129501049850e+00,-8.769118364879032512e+00,1.764574562581590955e+00,-8.794811899010076317e+00
-4.593798202103348771e+00,1.768911049021369974e-01,-2.142256005288799336e+00,-4.435217336806673849e+00
-1.185812468626093796e+00,-7.202101847800656209e+00,4.786398392029346027e+00,-7.049566383714769291e-01
-7.258754932138756999e+00,-7.083689953378308424e+00,-9.420008670584653743e+00,6.308766184805836730e+00
-3.355991341121155269e+00,7.499438903512457344e+00,4.193363884161080080e+00,2.829568478264204323e+00
1.585914344337607140e+00,4.051841751995078234e+00,-9.676673073289286720e+00,9.028186013357759165e+00
1.181968526270894770e+00,-7.083855050725095026e+00,-5.141761814142899567e+00,-3.465286581241378450e+00
3.069617941485623724e+00,5.331041548348682824e+00,-9.817700858151978238e+00,9.354720093426022842e+00
-1.718165676009703269e+00,8.104898673403582166e+00,6.042673147164200564e+00,5.713186211484511112e-01
-8.356041762973067222e+00,1.022117987341263046e+01,8.533265336231069753e+00,5.516058379797840416e+00
-3.423725688089045871e+00,1.064888989843404188e+00,-1.165617895604394327e+00,-4.274262397278467240e+00
-2.486297432995677958e+00,-9.790034993973484312e-01,-1.947027300475440370e+00,-3.846310417329031672e+00
-7.940818398439533077e-01,4.989934557953096927e+00,-7.827284634634821714e+00,-4.210847148231325887e-01
-8.168285017284361516e+00,8.314274587847178211e+00,9.350215520827052984e+00,5.853256133541129280e+00
7.130919543343821942e+00,-5.384484639116957183e+00,-5.969703357641735764e+00,-8.259582382276933643e+00
-3.886866991009841232e+00,8.076461088283199530e+00,5.154914103436761152e+00,2.486955634852940911e+00
1.356729438221919715e+00,-1.048371750450060169e+01,1.634050154854937986e+00,-5.970484579665637170e+00
1.199880302481975081e+00,5.282482223245380304e+00,-9.588103049165754399e+00,9.388896722101272019e+00
-5.684580562226427602e+00,-8.403296498059720676e+00,-9.397249603907598114e+00,7.700734790563224408e+00
2.123577248565448716e+00,-6.988564313334951983e+00,-2.922355115250841795e+00,-3.704718376220601073e+00
-1.686027039090835622e+00,9.087604095386724978e+00,3.349917936487047498e+00,6.780909118771158983e-01
-2.316617028712903981e+00,1.297257091262876472e+00,-4.988761152707080759e-01,-5.591644251831806578e+00
-8.198050811208553057e+00,7.995386472789890675e+00,1.091799662385299285e+01,7.391883306567111234e+00
6.851181612431237689e+00,-4.121360887345367985e+00,-7.096533651381976782e+00,-4.513847880373498711e+00
-4.065826796576653912e+00,9.620296079543960488e+00,3.359449483731818287e+00,3.727963865925096876e+00
2.182318460716963227e+00,4.663234292088453969e+00,-8.470911298181491134e+00,1.084669627313281204e+01
4.094754091930969953e-01,5.718028227122927021e+00,-7.242660152863267697e+00,1.539027129029572061e+00
1.873941233292023334e+00,-9.217579647704173595e+00,-4.545453967596795763e+00,-2.978382245194478806e+00
1.685587675671758046e+00,-9.942184775607675107e+00,2.223050274850527863e+00,-5.851280295438007428e+00
-9.079731544156214085e+00,7.708245479053853266e+00,9.144340238319545122e+00,6.767050294192816118e+00
3.244215095044259201e+00,-6.692128010567710561e+00,-4.130902276521601024e+00,-2.976327459392081209e+00
2.871132848791614123e+00,-9.261437931529261647e+00,1.576814460941496687e+00,-6.870643011142256285e+00
-2.169161737605499241e+00,5.560260312496080104e+00,-4.909977238602552418e+00,-1.906565082893048491e+00
-2.268468099790834636e+00,-9.969329491934658449e+00,4.261732714078276807e+00,-1.374973415271811383e+00
-2.165579333484288771e+00,7.251245972835587139e+00,4.963962805622896823e+00,1.588087403524415464e+00
7.600302093066522602e+00,-6.119724806802528505e+00,-8.067372242684706762e+00,-7.256375791060878377e+00
4.998693118022241588e-01,5.819343815087218985e+00,-5.616919832740817853e+00,-1.935732240662893400e+00
-3.769633943041004631e+00,-1.189939323635589297e-01,-1.220116927545625174e+00,-2.586790267995565440e+00
7.020958288615299026e+00,-5.364058590766548562e+00,-6.416621308875533281e+00,-5.108340920512696393e+00
-4.082372562214215073e+00,-6.686389589044308579e+00,3.494967036790729953e+00,-3.473655941613558173e-01
2.143523952281452871e+00,-9.309225420655662830e+00,1.740378555299036289e+00,-4.770618994053845263e+00
-3.038957826819788988e+00,9.527553561311677299e+00,4.736956385576141848e+00,2.941814674473621327e+00
3.238055511187205582e+00,-1.041620141640864716e+01,1.147458134529262930e+00,-6.920869825342019332e+00
7.278382400230246851e+00,-6.557533546094469479e+00,-5.468145225095388362e+00,-6.963487532096655386e+00
7.731543869895508792e+00,-6.224342438252355336e+00,-6.457136844597158643e+00,-5.006113155389133595e+00
-2.076566744876542359e+00,6.590599004306559650e+00,-5.719750244450219512e+00,1.374834895866352824e-01
-7.808910407818950183e+00,8.370449330980582303e+00,9.112439407190818130e+00,7.567174912400380649e+00
1.371739954021608421e+00,-1.037558118940051699e+01,1.257302024309645994e+00,-8.230897641856266489e+00
2.544734547848703787e+00,-8.305642175804724303e+00,-5.037861118898367074e+00,-8.740381157748540186e-01
7.099456228870974606e+00,-7.623034125966641206e+00,-7.525284499770351410e+00,-6.615048699675091015e+00
-4.410593370203542918e+00,-6.867691782835382952e+00,4.995822826846754161e+00,-3.328801430690261354e-01
2.048796559361283354e+00,-6.017009841108134971e+00,-3.135591636513773039e+00,-1.753848279467836502e+00
-3.177905254264956181e+00,-6.654636832192402984e+00,3.706549351407972370e+00,-8.799981182238576505e-01
-2.943693850485065600e+00,8.705114004729681554e+00,4.862012607861814217e+00,1.494421062277254686e+00
2.695161470830995665e+00,4.753265689662287130e+00,-9.942350825024975691e+00,8.824595270342985742e+00
-1.863821673467602746e+00,1.038291768573066953e+01,3.674955375647996902e+00,2.659221143939171306e+00
2.702516340314625065e+00,5.353959068398883581e+00,-1.136689769809046879e+01,9.717848869158864034e+00
-3.033747611885674544e+00,1.216263995190338898e+00,-2.277373727721410113e+00,-2.819974394933665529e+00
-8.758622452286601856e+00,7.276044886779249765e+00,8.502915825723903254e+00,6.355747300371743513e+00
-1.191998449628012224e+01,9.373309579829609106e+00,9.346912475691409483e+00,4.487076503091101287e+00
-5.264731352360778160e+00,7.991486473948572478e-02,-1.327072216085453116e+00,-4.064044594199108573e+00
6.183047246890272852e+00,-5.904055498001172353e+00,-6.437448221466380183e+00,-6.783569279090946758e+00
-3.186119623358708797e+00,9.625962417039190200e+00,5.670878358724052326e+00,2.904449803056930790e+00
7.518008880397708538e+00,-4.865926949167734605e+00,-7.126786760036568857e+00,-6.293971967483721563e+00
1.647725663020227937e+00,-7.668761423060247218e+00,-3.300404549053081116e+00,-9.953860463206767317e-01
-4.486901182765306473e+00,8.277361429689548133e-01,-4.279715548166158623e-01,-4.398137896815768499e+00
1.400330038790874809e+00,-1.028579788148868879e+01,-5.738373819948572319e-02,-6.820103924777782822e+00
-1.087268686879746316e+00,5.390850782127915686e+00,-5.148625531541462408e+00,8.382582993400258253e-01
6.417986442163666538e+00,-4.299957123113442137e+00,-7.702106455581236411e+00,-5.638991179899712769e+00
-7.929936484852134093e+00,8.450321683427045372e+00,9.307534029463962355e+00,6.566710726754035221e+00
1.254080504859183209e+00,-9.687135203648988835e+00,1.110698327073293301e+00,-5.890701855973693668e+00
1.862167439297535143e+00,4.832791632371374213e+00,-9.375113485846261696e+00,8.646227711501067503e+00
1.822797248655650071e+00,-9.288150552736901489e+00,2.209267328846661993e+00,-7.193376457491124754e+00
1.638620313866542944e+00,-8.176710677944477368e+00,-4.225230454463590135e+00,-2.308792503273427776e+00
-3.331418018619181520e+00,9.257973339690233061e+00,4.884845407336824152e+00,1.466226508569602238e+00
3.266470995402915634e+00,-6.413420859888420367e+00,-4.141924086755203405e+00,-3.647569710049007874e+00
1.050643500322889778e+00,2.781833391131978139e+00,-1.021502733867391655e+01,1.026059051562264557e+01
-1.483756551265277945e+00,6.613937727545843082e+00,-4.432790140277699464e+00,7.413767790026317694e-01
-2.460675995107923342e+00,8.183336011787282871e+00,4.910335662007939916e+00,1.922931574491595130e+00
-5.933643005197883014e+00,6.401923786041389119e-01,-5.679239389390078330e-01,-4.297474328160438617e+00
-8.451487592654304493e+00,8.968046323753318561e+00,1.019160463456183763e+01,6.648555555676568751e+00
6.721533340337776607e+00,-6.164710930996657012e+00,-6.452734810079436834e+00,-6.369480447910804699e+00
2.354280565433190198e+00,4.351951235699975662e+00,-8.878858296944912354e+00,8.962710672670041845e+00
-3.374941407209962385e+00,-8.852084402382843109e+00,3.469546730072647467e+00,3.453265024533289651e-01
-3.594369414876561475e+00,6.891805762506313382e-01,-2.631160715869717226e+00,-3.888461341737452504e+00
2.737889485451801441e+00,-8.088596588301223633e+00,-3.414648115703016629e+00,-3.310350676202129971e+00
-4.164777025345651751e+00,-7.769005206378789552e+00,2.751554453056028304e+00,-2.193881751610099684e+00
-7.701908783840767825e+00,1.010506083442215086e+01,8.182790804272627838e+00,5.344110092688067581e+00
1.756322911037803136e+00,-1.015290611431317735e+01,1.747609246117827642e+00,-6.504990542469845316e+00
2.873198197032147849e+00,4.024079767521512530e+00,-9.197845264155061429e+00,9.294975290307389670e+00
-2.850999705252168503e+00,-7.079750615621777321e+00,4.403829196598574747e+00,6.228216621046245294e-01
2.723242686009528679e+00,-9.159494542281585439e+00,-6.207464486579837626e+00,-1.933582639424598071e+00
-4.177814661125413664e+00,1.587416872336210316e-01,-4.007948308762148137e-01,-3.712933571972307334e+00
2.634697589236666193e+00,-9.630538030889514545e+00,-6.821332521139735761e-01,-5.230328032090144852e+00
-4.195148442683724888e+00,-7.839021035750290967e-01,-8.458053055332177550e-01,-5.009699006073786265e+00
1.583159506122013394e+00,-7.182809407107724198e+00,-4.204477731840072785e+00,-4.254939897472293175e+00
-2.567105503727780569e+00,4.583471805390400888e+00,-5.335613108555930850e+00,8.884792885501267001e-01
-3.338192633974822243e+00,8.454105088001352186e+00,5.387172441351363084e+00,2.583539949374197064e+00
-5.026735390322796704e+00,4.593030539382943478e-01,-1.892554178516900221e+00,-5.743276621404617366e+00
-3.098562379996961713e+00,9.863888225219346495e+00,4.996894322193148774e+00,1.280260088680077679e+00
-8.572584005346655545e+00,-6.978449220070696235e+00,-9.826918863786927361e+00,6.219933598282931797e+00
-7.503396151847074869e+00,-4.966078239409160489e+00,-9.029010157399357084e+00,7.540955788678425975e+00
-2.867666725739197453e+00,-9.065427676939057378e+00,3.456889551119502801e+00,-2.136966057331727065e+00
-1.105706323440206473e+00,5.561761673832734232e+00,-5.870960940418096463e+00,1.013207411786768652e+00
3.410500171080034448e+00,-7.482667508320972161e+00,-4.497705736205498184e+00,-2.172620101012282312e+00
-1.754577734392765986e-01,6.236726545759585072e+00,-5.841120696533101508e+00,-1.097328800420205086e+00
-5.782732004004523141e+00,-6.866569190182534754e+00,4.736871686200196052e+00,-1.099516014910669970e+00
7.332181808819504987e+00,-5.962531606013838470e+00,-5.290522608091976053e+00,-3.968037308311962885e+00
-8.969334837055580323e+00,8.950326424662922165e+00,1.126574785976376170e+01,6.854903594427899094e+00
-3.836578111090095611e+00,-1.633605461770054834e+00,-9.029315123689864997e-01,-5.155138420755967843e+00
2.516141752792774966e+00,-6.918559110277190172e+00,-5.847778656902089089e+00,-3.651262679992772320e+00
4.017967724648140226e+00,7.271370111926270141e+00,-8.981587054947768323e+00,9.215000424519498523e+00
-8.307758813057015246e+00,9.559492515695028558e+00,9.296417543895245217e+00,7.324780743366209990e+00
-7.553117815395138379e+00,-6.601115431052144267e+00,-9.673674809895768334e+00,9.468672043272091443e+00
-4.359027480876251026e+00,-9.064469210349480832e+00,2.862494923553730697e+00,-2.484555408861034209e+00
-7.665616651659219905e+00,-8.211342546833725109e+00,-1.067453312973930757e+01,7.831514242411246940e+00
-6.945773338228824478e+00,8.612558131868452094e+00,8.472147675984496473e+00,6.855185412724509320e+00
-7.592257716007091872e+00,6.703089713860466148e+00,9.108510892618470578e+00,9.285628091537269313e+00
-1.007146608911237307e+00,5.051844105703857224e+00,-8.200906826652829551e+00,1.884159708386021981e+00
8.997554286197617657e-01,3.243948734906645370e+00,-8.570648647240448170e+00,9.669692354065533735e+00
1.058541308653564883e+00,3.204300641025866092e+00,-9.244522232534064798e+00,9.349544691669434471e+00
3.719018662884125526e+00,-7.493340825904395430e+00,-4.722683397169626929e+00,-3.144078855277284035e+00
2.515406529092259369e+00,-7.719336149558297500e+00,-5.003466749182609696e+00,-3.257670787543935909e+00
-3.224501332312718294e+00,9.693883877132996929e+00,3.909512204510964928e+00,2.189628273522707058e+00
6.834028352838349640e+00,-5.327772922250304966e+00,-6.141210800057133490e+00,-5.053043989617930443e+00
5.297778449800414791e+00,-7.075675743178047483e+00,-5.881634594139495853e+00,-5.784645005553356256e+00
-4.024388685251302888e+00,1.038116039564284598e+01,6.284846549729385501e+00,1.724133644384353570e+00
-4.895590526672358500e+00,-7.323519780292457426e+00,3.770173859882736345e+00,-2.912658443846102507e+00
-6.775426087199393876e+00,-6.942702721175469271e+00,-9.592292345502686501e+00,7.042847838631929314e+00
3.339415302204041147e+00,4.043383028929830481e+00,-1.171016501309254565e+01,8.790375056145453669e+00
8.458159165741545138e+00,-5.971263681826850522e+00,-7.211134584477072451e+00,-6.983998691524384128e+00
-2.675571134367683790e+00,9.889895454299740818e-02,-2.927202934636687903e-01,-3.571296306450643332e+00
-3.209076226994113767e+00,2.524473558327239298e-01,-2.387468834823577524e+00,-2.945416623320011418e+00
2.330350774368278088e+00,3.769802988499117546e+00,-9.319183172838844342e+00,9.055004767742476091e+00
-5.879813643176404980e+00,-7.758529351566832766e+00,2.240734983169380357e+00,-7.520965876504850378e-01
-7.048395177061562045e+00,8.348498595537224176e+00,9.280593167327474191e+00,6.201471664717808530e+00
-3.716600382696194416e+00,-9.196265192769727648e+00,3.491051019207629391e+00,-4.523637267348431523e-01
3.501601014419380320e+00,-8.447904397710949809e+00,2.390754783878063172e+00,-6.103207532903947907e+00
1.999694425192582337e+00,-8.772539931618604570e+00,1.368298440610177469e+00,-5.882485166643385277e+00
1.010697102755941934e-01,-8.976370700930687008e+00,5.253530044667054089e-01,-9.096089096790887396e+00
-1.570913817076752483e+00,8.498241399980948074e+00,4.735999613169084910e+00,1.510894395235689469e+00
-6.423739419069662837e+00,-4.715107248374862614e+00,-9.481845987016153998e+00,8.251363043579940992e+00
-7.158526900517736102e+00,1.023306052535514077e+01,8.626965743901056527e+00,6.988245336838185828e+00
-7.460150640955992785e+00,-6.291531188855336687e+00,-7.168423252284604530e+00,7.718194445321683972e+00
1.778071015723233117e+00,-1.159326966308799456e+01,1.998929655712727627e+00,-5.529373707582900366e+00
3.679002900249479957e+00,-7.722497027635856881e+00,-4.101243089451140023e+00,-2.982412848114227355e+00
-8.030239429892427339e-01,6.752383369735635021e+00,-6.035740762686790717e+00,1.059803889861318460e+00
-8.251528334082626870e+00,-8.493670991152686867e+00,-7.367157429142402236e+00,7.114199238346836651e+00
2.912498645988962576e+00,5.196700890644661897e+00,-1.143449797632204579e+01,8.468686183047475780e+00
1.460132208285873645e+00,3.952229682176381154e+00,-1.127174830630490199e+01,8.592326976743697386e+00
-2.981129488842183761e+00,1.010323672516568827e+01,4.704158855323564481e+00,8.954249060114258807e-01
2.107618377429199885e+00,3.353185834279982735e+00,-1.041875452064051544e+01,9.920711148505644061e+00
-4.137630037587510579e+00,2.541990828364315114e+00,-2.036033645948237325e+00,-4.578493185104192342e+00
-8.538318199941294040e+00,9.639973727226285760e+00,8.273529493123447764e+00,7.855495017566014759e+00
-3.483879293280071732e+00,9.801370731940773240e+00,5.798474415235505219e+00,1.152487365589021540e+00
2.936199796776839399e-02,5.826999037024867434e+00,-6.130810133995241884e+00,7.330453845426357362e-02
-4.783644601325053869e-01,5.905172132989527256e+00,-7.036496631609741925e+00,3.307679899053839190e-01
-3.971114468567397360e+00,-7.563767595812003641e+00,4.768243633353133504e+00,-1.530410818389745131e+00
-8.505519565302613216e+00,1.028757591450020037e+01,9.238295331732663485e+00,5.983395520143275803e+00
1.405027912422947001e+00,-9.359566862754146399e+00,2.036337610556246958e+00,-6.505423138003973094e+00
2.341474745283356196e+00,5.501902001944053211e+00,-1.146348258372969653e+01,9.513223122387303832e+00
-3.965561228910180702e+00,-6.918769692760675660e+00,3.798631198370909789e+00,-1.990409855091444413e+00
3.238546704752839567e+00,-7.283645331170220061e+00,1.904561756848918153e+00,-8.890989243924156682e+00
-5.976100331963619006e+00,-7.957162440940708237e+00,3.242071237468981515e+00,-1.189222232032288495e+00
2.328878135668562610e+00,-9.943980712489397078e+00,1.943912448930397607e+00,-7.620542801401477107e+00
-1.696671800658552165e+00,1.037052615676914513e+01,4.567868714647767447e+00,2.976702581832756156e+00
-7.471694318213146779e+00,7.767550242085780710e+00,9.751219952412192526e+00,4.797920334964792310e+00
1.995778975615115636e+00,3.279576904693191075e+00,-9.751377078027715584e+00,8.653294398433436285e+00
2.737681550305419709e+00,4.879637281628843581e+00,-9.149834375274224385e+00,9.417813700933875154e+00
2.110957825825613199e+00,4.358767263326504882e+00,-1.020596200951830212e+01,9.082124187212835764e+00
-6.019153702791524729e+00,-7.463187031844885411e+00,-9.005449470422421498e+00,7.606102865987002914e+00
-5.638331622461389969e-02,-7.626579550544957620e+00,9.232170735727092126e-01,-7.180795535623875736e+00
-7.110302098582902408e-01,6.865778825365939753e+00,-6.546115577569937116e+00,1.179599324299057894e+00
-6.201701319812000790e+00,-7.368021001421649174e+00,-6.681019543370506852e+00,6.717807992495364644e+00
-3.690516679004185896e+00,-8.511324943784050134e+00,2.507434112791926850e+00,-7.284099636619039142e-01
-7.995827943058360532e+00,1.147614122878816190e+01,9.084634934681469431e+00,4.760969500225233020e+00
-5.960550708163501632e+00,-7.170384137464598240e+00,-8.570935442564106665e+00,7.645220721694716559e+00
-4.624176098439735760e+00,2.448387770171325251e+00,-1.886979303052889190e+00,-3.997667089771129945e+00
5.274130218635322276e-01,-8.299589950696278251e+00,2.152006982716059724e+00,-8.133951374502414566e+00
-2.214462719827893888e+00,6.427655787174770374e+00,-4.715765932710377584e+00,2.872597741802917160e+00
-3.613455131907509887e+00,6.706648622233551960e-01,-3.204893210638430912e+00,-5.065735044059032965e+00
1.686336560299522391e+00,-8.632579046103399989e+00,1.266898181282325897e+00,-6.457020382758524413e+00
7.361564844869766588e+00,-7.636367994493060252e+00,-6.735819708795910188e+00,-5.894596615892362834e+00
-9.743804454197480425e+00,1.076163334026843543e+01,1.099413311890920220e+01,5.284078067188492156e+00
-7.093348307729291591e+00,6.896970219675687908e+00,1.051845908220722947e+01,5.231151727369838689e+00
-6.009559460462515545e+00,-6.384427705303341583e+00,-8.687908851492434081e+00,7.688483917964928693e+00
-8.986874217162329259e+00,9.222749409382071661e+00,9.042688764666023005e+00,4.624496019143474079e+00
2.216684536441511533e+00,3.808285263110220420e+00,-9.249826270622259372e+00,9.102795633100857486e+00
-6.234143010010194885e+00,-4.716854869970486419e+00,-9.146105991589010387e+00,7.542673243162641761e+00
-2.281737688448620904e+00,1.032142888248074897e+01,3.032395601666873830e+00,2.157803542473036185e+00
1.984150801322506652e+00,-9.123496814138697175e+00,2.006018476080879687e+00,-6.546476655403782097e+00
1.115814154353198084e+00,-6.280712802168347153e+00,-4.289243618197184027e+00,-3.196494436897587832e+00
-9.184946994109924878e-01,4.299279661598683688e+00,-6.140704567509730261e+00,8.040475139101206370e-01
-8.480579152750236105e+00,1.026657417027296759e+01,9.179637497561124349e+00,4.847054679823060042e+00
1.424790040172533967e+00,5.583821417619416749e+00,-7.849410450286372409e+00,1.037705509402168147e+01
1.923712102579913985e+00,4.180301178865756917e+00,-8.880095690827394250e+00,9.631413174503387964e+00
1.629411549074117227e+00,-7.347433752748042224e+00,-3.199315414822731185e+00,-2.465159782725540261e+00
